symbol,date,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,Signal,ATR,ADX,BL_Upper,BL_Lower
ETH,2023-11-27,2058.09,2059.77,2011.47,2019.66,184953.1628,2020.843,2021.0752,2021.11785,47.20489885747133,-1.4495260061992212,-1.1882118935144959,1.6003681438229866,27.799591091966114,2027.7325576056587,2013.9534423943414
ETH,2023-11-28,2024.52,2042.4,1995.15,2026.52,130403.2836,2030.1420000000003,2031.8824,2029.8386,32.339088097224476,-1.6816468516103669,-1.3445363675342719,1.4602701333071517,24.53255812474826,2035.7125927871143,2024.5714072128862
ETH,2023-11-29,2050.71,2075.7,2019.97,2032.12,161567.7526,2026.235,2029.9877999999999,2048.5098000000003,60.55436498541605,0.6138338581968128,-0.5433842309604571,2.053373450169656,28.420516435349896,2033.2221668077962,2019.2478331922036
ETH,2023-11-30,2026.77,2052.32,2020.85,2031.3,161732.3175,2035.9129999999998,2033.5554000000002,2038.1803,39.87684365529549,0.17594829968015802,0.8189441364667978,1.888834062372533,17.361395949352463,2040.6634235600818,2031.1625764399178
ETH,2023-12-01,2083.29,2110.87,2071.0,2076.14,215557.4368,2076.868,2078.1348000000003,2083.19935,45.73171953443453,-0.3255776791561402,-0.5378289654896613,1.5303991174664164,17.875592656388598,2081.451931064201,2072.284068935799
ETH,2023-12-02,2093.29,2109.12,2088.05,2100.25,87940.1145,2101.041,2099.7352,2103.3553,46.3228209577727,0.2559052187211819,0.48434899929448183,1.0511810635424974,16.593434342880222,2104.0031336903653,2098.078866309635
ETH,2023-12-03,2176.06,2177.41,2149.0,2159.5,111991.5254,2156.1059999999998,2154.6338,2157.41085,70.44821100688996,1.4138841107878761,0.966900848514556,0.8678006952630752,27.134197601836306,2160.712792376498,2151.4992076235017
ETH,2023-12-04,2209.73,2274.28,2201.77,2209.42,399446.8899,2215.1549999999997,2220.2244,2234.5972500000003,38.76677906259765,-3.3045961150492076,-2.9621872008964414,3.512893468563044,45.775303913194655,2225.5491204534524,2204.760879546547
ETH,2023-12-05,2227.83,2237.99,2188.33,2230.2,196001.95,2219.462,2216.2344,2210.9248000000002,78.33196261492652,3.80576538681089,2.275310650823538,2.4346098127961344,33.44019178092359,2230.2852076576783,2208.6387923423217
ETH,2023-12-06,2287.72,2292.77,2233.72,2251.58,235151.6495,2253.783,2255.2104,2259.9362,44.636773686253235,-1.1430062441922928,-0.7735013615695685,2.7701794735214893,14.046405392261985,2259.1786059899996,2248.38739401
ETH,2023-12-07,2242.41,2323.8,2222.0,2317.96,239994.4451,2310.218,2288.1558,2259.6043000000004,68.69946754897846,8.331405725757577,9.342383896041543,4.92341226443241,64.4406155279813,2325.7314181918546,2294.704581808145
ETH,2023-12-08,2366.03,2392.0,2336.34,2357.63,245946.8174,2359.974,2363.5964,2357.9649,36.351312322781126,-1.4467372868084567,-1.360997233130209,1.6229381393026157,34.54561378368206,2362.4672661309255,2357.480733869075
ETH,2023-12-09,2351.56,2403.0,2337.0,2356.29,197006.423,2354.025,2351.2416,2355.5913499999997,59.54127504643621,1.3197677636158005,1.046672281542341,1.5820418983891633,15.223266863582998,2357.746464765326,2350.303535234674
ETH,2023-12-10,2346.6,2358.86,2320.0,2353.16,113573.0786,2351.9460000000004,2349.7111999999997,2346.61255,59.27091115214387,0.7892047213231308,0.89593665435827,1.0783980192398603,41.0659855602515,2353.3278885628692,2350.5641114371315
ETH,2023-12-11,2235.6,2257.35,2217.27,2221.41,307173.7805,2222.6755000000003,2222.7242,2233.6578,46.02528287388871,-0.7072752440417389,-0.48160407166364316,1.9900096587974665,11.933234152770789,2226.726931722066,2218.6240682779344
ETH,2023-12-12,2243.05,2244.12,2185.83,2198.67,192151.2526,2195.286,2202.4956,2216.6509,50.387472136406956,-1.338209912025377,-2.3553344000423335,3.1516614269613967,33.38557353080483,2202.2128648030375,2188.3591351969626
ETH,2023-12-13,2176.31,2225.92,2144.32,2223.06,227184.01870000002,2217.258,2207.9884,2191.6943,65.71781019037248,4.0944250596944585,3.8140150859971635,2.8442778884158173,35.49498855510082,2225.0188700542412,2209.4971299457584
ETH,2023-12-14,2249.8,2320.21,2228.2,2269.4,280674.0228,2275.311,2280.6812,2284.2005000000004,30.76897294197384,-2.153311362095792,-1.9053315132589421,2.560436093495437,21.119571842855887,2279.392170910394,2271.2298290896065
ETH,2023-12-15,2288.2,2293.4,2227.25,2229.47,223262.054,2235.0440000000003,2239.2568,2249.7341,36.34605901116323,-2.5488800932985214,-2.066645173256861,2.8562096674821102,35.118400257607476,2240.9725660999184,2229.1154339000823
ETH,2023-12-16,2244.9,2259.3,2237.74,2252.66,105647.4845,2250.432,2249.2878,2249.05245,59.14977256164942,1.537286047330781,1.1654689954486566,1.1479063191888932,24.58989898504219,2256.1441960751017,2244.719803924898
ETH,2023-12-17,2227.8,2227.81,2200.28,2217.6,121160.2253,2215.276,2212.8894,2212.44185,64.36982043913066,0.910458628699871,0.7154580440481346,1.0529611609576133,12.069767740397955,2217.9321581277445,2212.619841872255
ETH,2023-12-18,2178.98,2184.56,2116.6,2163.06,221784.9025,2159.9055,2163.4172,2151.65865,55.719109444182756,-0.5569952227970134,-1.2610456761271525,2.0645892633546437,18.00619302468016,2164.720212763847,2155.0907872361527
ETH,2023-12-19,2240.41,2255.0,2179.0,2195.52,193752.25089999998,2197.036,2192.5846,2217.03375,48.556604974237715,0.6360900601821413,1.0883207830926005,2.2536934088118787,21.488071423792313,2202.3115375080342,2191.760462491966
ETH,2023-12-20,2178.97,2266.0,2177.22,2251.5,217710.0985,2252.421,2249.4752,2235.8448,48.23705054135474,0.6972952586279462,0.9371733566098494,2.0662071583533335,20.903885935487978,2255.5410442304164,2249.300955769583
ETH,2023-12-21,2193.42,2279.31,2187.33,2225.98,282739.2306,2227.291,2224.405,2244.4067,49.212227723017925,0.37367282689501735,0.7408150816997354,2.549902524605983,14.03276748307222,2230.480431923956,2224.1015680760443
ETH,2023-12-22,2246.94,2343.15,2232.56,2322.61,445162.5811,2323.0955000000004,2328.0196,2311.1095499999997,46.41995685812148,-0.7716367256948615,-0.9847922552652577,2.825275867474643,15.406745981150115,2326.581067241967,2319.6099327580337
ETH,2023-12-23,2295.17,2299.17,2265.0,2286.92,135321.6387,2288.4025,2289.0334,2292.28935,42.090250871221734,-0.6660740231945965,-0.5808471089642899,0.759276911212042,14.132731987760046,2291.5598715334804,2285.24512846652
ETH,2023-12-24,2318.6,2326.19,2273.57,2294.19,170644.1783,2295.1805,2293.8758,2294.38195,47.22586852723225,-0.4851498537941552,-0.22453794938612892,1.4800653230744327,15.50829411956321,2298.05103636104,2292.3099636389597
ETH,2023-12-25,2268.0,2304.8,2259.31,2286.65,152267.0161,2289.523,2289.4234,2287.2591,38.1183169260155,-0.3719687790239732,-0.0019223958792774082,1.1711329015435545,18.3015962629167,2291.91937309268,2287.1266269073203
ETH,2023-12-26,2270.64,2274.99,2218.32,2244.2,230467.5419,2241.865,2240.621,2244.21945,61.193565060437,1.2250924929176108,0.9986618781063874,1.3445104739607607,25.396895374314788,2246.3457655596553,2237.3842344403442
ETH,2023-12-27,2226.19,2353.06,2211.88,2349.4,298676.7728,2340.5635,2336.3822,2305.0095,63.707777249238426,3.3395591677985976,2.403165142539875,4.305054552058718,33.79910952110249,2349.7484665759885,2331.378533424012
ETH,2023-12-28,2414.93,2425.58,2345.0,2364.42,335908.9622,2361.7259999999997,2366.1664,2382.6417,51.1813118579939,-0.735036699981265,-1.765076770945424,4.436319485008379,21.32032843507801,2369.3104931274665,2354.141506872533
ETH,2023-12-29,2335.11,2385.41,2324.09,2348.63,197507.639,2353.402,2364.0202000000004,2363.84705,32.33284850059175,-3.6828427965724586,-3.81540259773285,3.257865513322613,46.02823748617889,2358.71744767629,2348.0865523237103
ETH,2023-12-30,2304.13,2308.62,2268.0,2301.34,124299.5923,2299.6215,2300.2312,2294.1793,55.77832401885297,0.06949332939120723,-0.036407385896104164,1.3047166992498382,10.594155029598644,2301.5209659776924,2297.722034022308
ETH,2023-12-31,2293.07,2321.34,2277.63,2301.53,123150.5822,2299.4115,2301.7902000000004,2304.68345,53.83317938291983,-0.9802304674190054,-1.502800896965737,1.9392987676846587,26.1756912304783,2306.1056355678506,2292.7173644321497
ETH,2024-01-01,2296.31,2312.1,2265.24,2310.39,96821.8261,2307.491,2303.6632,2303.2028,64.21776153843838,1.7886945758177717,1.5638490804925793,1.4357901242956281,30.144654218008675,2311.396021895252,2303.585978104748
ETH,2024-01-02,2376.67,2431.3,2352.04,2366.63,262457.3067,2362.3305,2363.4792,2385.8287,55.90497918202211,0.7319955712250703,-0.3652704385926824,3.268810605151115,24.640451011448008,2368.856995154369,2355.804004845631
ETH,2024-01-03,2377.68,2385.45,2100.0,2216.14,520729.4331,2213.9184999999998,2206.3978,2212.35915,57.0561544332576,2.750519666154105,3.088501501383975,3.4249912529735838,19.163551606872357,2222.2044743536717,2205.632525646328
ETH,2024-01-04,2223.46,2285.99,2205.0,2280.98,256909.2796,2276.591,2271.3418,2245.42035,61.88231547800184,3.3753415250725993,3.4782410944675313,3.5927396816418673,31.616275064031324,2285.901254346657,2267.280745653343
ETH,2024-01-05,2241.11,2269.0,2221.0,2233.98,221683.9104,2232.4175,2234.4694,2241.02225,51.2991070534377,-0.40822320626466535,-0.7807554100207645,2.3726910414235878,21.01096218451409,2236.794850226162,2228.040149773838
ETH,2024-01-06,2252.4,2258.01,2216.4,2243.67,124734.9498,2244.5825,2242.9864000000002,2238.8577999999998,47.35291480589817,0.40204052659873923,0.5078272712145582,1.2194239318610947,13.764058878850877,2246.5215087673123,2242.6434912326877
ETH,2024-01-07,2247.52,2258.01,2227.68,2229.02,103638.7677,2236.2135000000003,2243.1130000000003,2244.7859,26.888611681917222,-3.707473826135356,-3.282764394536958,2.0996113646506718,54.04410571484691,2244.5969701049135,2227.830029895087
ETH,2024-01-08,2197.42,2275.0,2166.38,2267.44,264399.4531,2263.0135,2261.6823999999997,2262.93705,65.89874700428989,1.4875787920368566,0.9879149716551645,1.720388011187364,23.701436764534225,2269.072804497877,2256.954195502123
ETH,2024-01-09,2309.68,2319.01,2226.78,2264.73,200343.9554,2262.8489999999997,2256.7418000000002,2271.5365,58.33715195873888,1.8922606566652576,1.9295765754854952,2.513747148232622,26.94782952777016,2266.9541036530163,2258.743896346983
ETH,2024-01-10,2372.0,2456.0,2342.0,2448.61,437558.8875,2431.159,2417.0892000000003,2388.2490999999995,70.25615252743292,5.03727091467681,4.059438234063508,6.555617627085419,36.141297674752465,2444.5963165475982,2417.721683452402
ETH,2024-01-11,2578.52,2689.39,2571.55,2625.04,503658.622,2643.9844999999996,2661.4812,2647.808,25.255342700434646,-9.509837218642133,-7.820834782336894,6.969932547437111,36.295453740075416,2664.4918552414765,2623.4771447585226
ETH,2024-01-12,2594.3,2717.32,2584.11,2639.88,440174.4466,2666.5115,2686.7789999999995,2674.4280000000003,27.225966912559556,-11.060205027003121,-8.923075101491817,8.665932183761901,37.81507271276764,2689.488995316019,2643.534004683981
ETH,2024-01-13,2538.25,2566.19,2521.18,2564.25,227976.6356,2558.2945,2550.7329999999997,2545.39295,73.87082490154745,3.4725500182653377,3.2721171031146046,2.2863357342066593,47.996053838991806,2564.5362544809013,2552.0527455190986
ETH,2024-01-14,2563.05,2564.52,2524.39,2540.31,150466.4765,2537.848,2539.1168000000002,2537.4869999999996,57.94054129936574,0.11128960549103795,-0.11204546789844896,1.3590201469579133,12.46198227495178,2539.926389761167,2535.769610238833
ETH,2024-01-15,2500.05,2549.02,2491.96,2521.58,161283.2389,2520.1059999999998,2516.9840000000004,2531.393,54.00705740666991,1.5385991654125064,1.3746662463680444,2.011499432921005,25.16555798711307,2525.6828607656676,2514.529139234332
ETH,2024-01-16,2519.15,2570.79,2500.05,2566.09,205544.9127,2560.5185,2543.5358,2536.40855,66.17739348052915,7.159439020863829,7.908132561251094,4.822684606117083,45.9622212695101,2573.606426153416,2547.430573846584
ETH,2024-01-17,2577.73,2581.78,2532.67,2549.19,217613.8066,2551.7105,2555.9228,2549.3436,44.5613485909504,-2.527049264860125,-2.2126809887810257,3.5305367914587156,26.48011358901474,2559.753851229493,2543.667148770507
ETH,2024-01-18,2527.67,2550.0,2503.77,2527.44,201081.7565,2528.4195,2529.7208,2519.03005,46.21261879167171,-0.519265310548235,-0.5044988658369901,1.7277828546069638,12.150515798637613,2531.990440912324,2524.8485590876758
ETH,2024-01-19,2463.46,2499.87,2443.13,2472.6,186051.7159,2469.646,2471.6342,2482.64695,55.09670368418912,-0.5765194102591522,-1.382610832777309,3.4524478551179962,18.24096481161156,2479.412795585073,2459.8792044149272
ETH,2024-01-20,2484.07,2486.79,2458.33,2470.18,78017.1068,2469.719,2466.8482,2468.7219,56.391627211076525,1.2489229650423113,1.4757847611346653,1.093834969198839,30.507428698789234,2473.813527567354,2465.624472432646
ETH,2024-01-21,2471.88,2482.18,2465.7,2468.1,69468.9878,2471.9175,2476.084,2476.2849,26.155421168055074,-2.2832211897075467,-1.9072342426106705,1.001471910214358,55.5126179543091,2476.488818737547,2467.3461812624532
ETH,2024-01-22,2446.07,2446.08,2353.61,2368.08,293158.9175,2361.1310000000003,2364.7086,2377.64715,57.44090770815111,0.17648323330104176,-0.9539555072074622,4.295505486250528,22.367507751332738,2367.691569792023,2354.5704302079776
ETH,2024-01-23,2331.08,2352.23,2168.07,2225.63,461879.74940000003,2214.7785,2208.157,2204.74065,68.46926699823514,2.775218537078672,2.287921026177222,4.207255271953198,20.077926659482053,2222.0567340577295,2207.5002659422703
ETH,2024-01-24,2231.15,2264.6,2211.64,2232.34,180372.3722,2230.974,2230.138,2232.5505,54.24063317992065,-0.037634261996572604,-0.10006894792148019,2.3035597245614894,10.018674471901406,2233.9244331885607,2228.0235668114397
ETH,2024-01-25,2216.68,2242.89,2186.55,2195.77,160601.5053,2197.3965,2204.202,2207.53785,43.577602361043915,-2.9849749926238474,-3.230692857078156,3.125928327508121,37.84202589041713,2206.5858291920454,2188.2071708079543
ETH,2024-01-26,2232.38,2265.19,2195.84,2252.3,221602.368,2255.162,2254.2056,2249.9578,44.69773608341964,-0.2135285488725458,-0.02616177348963654,2.081015009452359,15.99605504190822,2259.940885225788,2250.3831147742117
ETH,2024-01-27,2272.77,2276.84,2251.4,2271.83,76121.3751,2271.6434999999997,2270.5394,2268.1091499999998,52.47888817840547,0.2925591926787092,0.3916630208092302,0.8075690460144418,14.965206689256721,2273.9417713069492,2269.34522869305
ETH,2024-01-28,2279.7,2308.24,2263.65,2266.91,124282.3365,2270.992,2271.3916,2276.32715,31.782922749431904,-1.3976239563353374,-0.7918431977004203,1.2354021921348568,24.588029092871466,2275.376999885988,2266.6070001140124
ETH,2024-01-29,2267.73,2278.19,2233.8,2250.81,127016.2747,2250.5299999999997,2246.521,2250.05525,56.38252305954835,0.8524242252028671,1.0848051814065258,1.5407081175660526,20.59119565050215,2252.468473626523,2248.5915263734764
ETH,2024-01-30,2318.46,2332.85,2297.0,2323.59,166996.8021,2316.7,2312.288,2308.8385,66.13738650572442,3.0705103110117307,2.4316132582871215,2.2915020086862152,22.006396740788972,2325.234398631414,2308.1656013685856
ETH,2024-01-31,2329.42,2344.55,2280.77,2328.51,196863.7946,2314.1195000000002,2308.6364,2306.6674,69.44327117069616,6.683673892810475,5.273675154214903,4.081854944206031,38.639055536961365,2339.258643561379,2288.9803564386216
ETH,2024-02-01,2255.7,2308.45,2250.35,2297.8,167051.2816,2300.9465,2299.578,2281.17915,41.464635887432415,0.018230677370866033,0.6210063353957125,2.070127074048217,20.50180411388727,2305.833811223768,2296.059188776232
ETH,2024-02-02,2306.41,2324.74,2281.94,2307.2,144090.1964,2304.2985,2300.8606,2303.02695,61.2004196211694,0.9806167054084654,1.1040292636821891,1.992225698482742,14.330474316172094,2307.5294891673684,2301.0675108326313
ETH,2024-02-03,2325.37,2326.78,2292.75,2303.16,64600.2402,2303.0855,2300.926,2304.25015,53.31315950667107,0.7367752201125768,0.9228428053950866,1.1284118802628404,15.547150271023511,2305.988460385799,2300.1825396142012
ETH,2024-02-04,2306.52,2309.99,2286.71,2302.88,68124.1343,2301.059,2300.7682,2304.09535,57.84989738855256,0.36660567752824136,0.1991701947769292,0.84393040737698,21.906514133126812,2303.7140472688643,2298.403952731136
ETH,2024-02-05,2279.7,2338.41,2277.42,2310.81,130668.3156,2310.4485,2313.3008,2324.0185500000002,47.397103278229054,-0.7148615931660061,-0.9923302019737897,1.6827024077489858,21.074608984653327,2313.046793863139,2307.850206136861
ETH,2024-02-06,2320.34,2349.0,2308.19,2340.28,213695.4161,2342.1515,2339.5864,2334.9459,47.81256462017187,0.48228134287410285,0.9740785091163674,2.0723340708879396,23.571270773447267,2345.8001012387795,2338.5028987612204
ETH,2024-02-07,2378.72,2385.45,2354.0,2370.13,144613.6411,2371.5035,2369.1986,2371.15575,48.61056604951588,0.7437079243627522,1.0897068324942527,2.002651890272253,22.029352523759933,2376.065943533896,2366.9410564661034
ETH,2024-02-08,2434.3,2463.15,2411.01,2457.53,175440.154,2455.887,2444.7387999999996,2429.12195,61.102205294845675,4.165762380869637,4.446060337551338,3.6254666071709045,41.44399645671024,2461.3899777395513,2450.384022260449
ETH,2024-02-09,2439.08,2525.0,2433.04,2496.07,320932.225,2491.529,2489.8976,2505.48335,63.278078342045475,1.789615198586489,1.089614299156998,2.310190121979753,17.19192986340299,2496.615707776266,2486.442292223734
ETH,2024-02-10,2499.0,2516.0,2471.57,2495.09,98722.11260000001,2494.6805,2493.7966,2490.0353999999998,55.48367870309855,0.41116161686341,0.38346328536615537,0.5437250259247707,11.081947937230689,2495.8454459213035,2493.5155540786964
ETH,2024-02-11,2509.62,2539.63,2504.06,2509.79,137381.7381,2507.6565,2509.9483999999998,2515.79385,56.89845183045869,-0.1708261813791978,-0.48839405645070744,0.9976453198166609,16.846108615261493,2509.8846317285847,2505.4283682714154
ETH,2024-02-12,2511.75,2550.0,2472.0,2548.37,164224.4352,2535.4605,2529.9264,2499.5116,79.3967204952189,5.721166868574073,4.391782055552527,3.0584050005387873,36.6977552033077,2551.501990547832,2519.419009452168
ETH,2024-02-13,2667.23,2686.12,2590.0,2641.87,315972.7749,2632.717,2630.3459999999995,2648.475,65.79909253458852,3.5210854712736364,2.4930767439944073,3.4889308569549353,20.287685818355172,2645.005485830238,2620.4285141697624
ETH,2024-02-14,2626.08,2772.28,2620.76,2754.01,320698.1803,2754.1515,2753.0107999999996,2752.5908,51.3281319562778,1.2234242746312702,1.089838655750122,3.2021056659438383,13.25336962149141,2758.331807524196,2749.971192475804
ETH,2024-02-15,2795.0,2867.65,2759.25,2833.01,264478.8933,2837.8985000000002,2846.7048,2817.06695,43.36265156680783,-4.750275884582152,-4.8234707490230795,6.026961170132311,21.934312047780626,2855.5401294883195,2820.256870511681
ETH,2024-02-16,2844.53,2856.55,2740.0,2773.6,246559.5068,2773.3735,2781.3456,2819.1982000000003,47.85021269987714,-3.5553711579595983,-4.003916170893586,4.735726924275088,43.3015742831953,2781.674587338875,2765.0724126611253
ETH,2024-02-17,2792.31,2798.51,2719.01,2753.22,155605.2246,2746.7110000000002,2740.178,2754.4824,67.51222634877574,3.744118416215315,3.666745100331533,2.868406414043366,28.163979569732483,2758.531301011312,2734.8906989886887
ETH,2024-02-18,2779.51,2822.93,2765.93,2803.78,171752.5952,2805.0585,2806.0088,2798.9040499999996,46.50847671113009,-0.3404286231580045,-0.03708434823265226,1.758187534307459,15.25153383814058,2808.7706868216405,2801.3463131783597
ETH,2024-02-19,2876.82,2931.0,2875.38,2907.59,222419.5993,2911.4914999999996,2906.9372,2904.47675,46.93500327808135,-0.40100550572151406,0.6538046492361299,2.2658657099775774,21.275190362070724,2919.549488024336,2903.4335119756634
ETH,2024-02-20,2925.12,3004.6,2874.56,2918.99,372542.9668,2919.667,2926.1576,2951.8059500000004,48.519238298773736,-3.208549529330412,-3.912480177305719,6.427398722529584,21.081408069070807,2935.394512327141,2903.939487672859
ETH,2024-02-21,2999.31,3013.19,2868.0,2919.35,382303.5583,2912.2345,2900.2012,2905.52995,64.66935310741775,5.32091267216947,4.984542546347632,3.973610893794624,17.204551572581995,2921.8685925362806,2902.6004074637194
ETH,2024-02-22,2924.16,3032.86,2914.39,2990.22,363211.0924,2978.309,2971.2383999999997,2964.0351,63.845953299750875,6.418752155456787,5.299424982159099,5.679219654960382,33.49657481312273,2999.340169154391,2957.2778308456095
ETH,2024-02-23,2984.44,2985.73,2913.3,2929.13,268234.9478,2925.7799999999997,2933.9806,2936.6902999999998,51.648899367496256,-1.1690852649358021,-2.543200549300217,4.502354513715584,23.889364923630943,2934.1264771011247,2917.433522898875
ETH,2024-02-24,2920.18,2968.9,2916.85,2957.57,133796.0278,2958.818,2958.8842000000004,2959.6166,43.87695912156232,-0.26368037641259434,-0.023273422777177023,1.0524579119209747,18.91777416558408,2961.233430396234,2956.4025696037666
ETH,2024-02-25,3023.0,3074.03,3010.4,3052.49,222007.0096,3059.6985,3063.6384000000003,3047.41145,30.052779962622967,-2.185004379714428,-1.6255470026950303,2.3893310473173495,23.152253502180233,3065.223549411383,3054.173450588617
ETH,2024-02-26,3103.01,3127.98,3036.59,3117.03,285099.1766,3120.7195,3114.3284000000003,3079.8076499999997,48.107066754827635,0.9938567428312126,2.3915555268521853,4.4403399918897,21.797458535622944,3127.2888423566105,3114.15015764339
ETH,2024-02-27,3230.0,3288.14,3202.37,3253.58,369384.07170000003,3257.102,3254.8628000000003,3262.1325,45.0749096205848,-0.20631826430508227,0.1540632922986694,3.235045579446025,8.89430784207217,3261.448794681336,3252.7552053186637
ETH,2024-02-28,3237.39,3376.38,3232.15,3354.1,426338.47119999997,3359.7434999999996,3355.4806,3338.1213000000002,46.71876325911143,-0.733072329128845,0.6615935666279681,5.573212266321213,18.32788506435078,3370.182521553341,3349.3044784466583
ETH,2024-02-29,3403.75,3522.81,3389.96,3474.86,412248.7804,3479.8659999999995,3470.5262000000007,3473.0541500000004,47.65788677906406,1.288621429468094,2.6588341431331317,4.743587620969163,22.289152073294648,3486.1687467029333,3473.563253297066
ETH,2024-03-01,3355.7,3449.81,3352.05,3400.68,247351.9295,3406.6205,3411.2574,3427.8261,42.03098081921051,-3.748883967684833,-2.777824988290021,5.341161954992454,16.948954990629673,3417.012713382937,3396.228286617063
ETH,2024-03-02,3433.88,3452.76,3390.01,3419.54,177422.0913,3416.577,3415.7978000000003,3414.5822000000003,56.45457436000932,0.4774527923118512,0.681920391058404,2.8732522045237356,15.583690780582927,3423.4547324751925,3409.699267524808
ETH,2024-03-03,3422.01,3447.53,3360.0,3426.21,201819.757,3424.1565,3423.3996,3425.8667,56.38826743813585,0.21656902806307698,-0.27590866771686456,2.0171548750642327,17.14865991597847,3430.031747313903,3418.281252686097
ETH,2024-03-04,3473.15,3568.0,3456.36,3547.9,332777.8338,3550.9480000000003,3544.6934,3514.3287999999993,49.60511042588872,-0.40183669224961704,1.215863549948957,5.1069571756332,19.69762506307636,3560.8130607703597,3541.082939229641
ETH,2024-03-05,3614.21,3822.04,3607.28,3801.4,569377.7601,3786.8195,3793.6810000000005,3773.6181500000002,55.99902608945464,-1.0700325617258386,-3.443651299888116,14.06349758475488,18.12502908379959,3815.1530084132487,3758.4859915867514
ETH,2024-03-06,3533.0,3900.0,3499.4,3803.79,696402.6763,3787.9165000000003,3782.2154000000005,3818.5703999999996,60.3266933320121,7.104935549091806,5.463798189550648,9.712573661678858,23.661195138236366,3817.85662042395,3757.9763795760505
ETH,2024-03-07,3803.98,3853.8,3735.0,3835.16,277520.8318,3819.5174999999995,3813.1978000000004,3801.7636,62.671216989633,7.423876418889449,5.165947570078092,7.193577516081041,26.238578536232193,3846.222447013638,3792.812552986361
ETH,2024-03-08,3912.16,3993.75,3880.0,3924.55,313047.6715,3950.097,3963.478,3960.8548499999997,41.57585859238377,-12.324658892157458,-8.257963329663827,17.59800420536554,38.060638474717166,3998.7681228964498,3901.4258771035506
ETH,2024-03-09,3910.99,3942.0,3887.99,3919.81,139726.9084,3916.9705000000004,3912.5447999999997,3915.275,64.38315441409412,2.085228501267011,1.9733082721350976,1.2466514247255371,36.91992301797537,3922.60436004445,3911.3366399555507
ETH,2024-03-10,3935.86,3964.67,3860.65,3892.95,195065.2847,3891.018,3891.5604000000003,3910.2701499999994,52.86520687012728,0.7045505021465033,0.5827894614509276,3.7838920931325695,14.616384687393936,3900.390744742004,3881.6452552579963
ETH,2024-03-11,3830.79,4065.8,3825.53,4038.41,460129.4691,4038.093,4037.8460000000005,4042.5819,49.19064275607769,0.7119672508429176,0.6676231690519178,4.291040680538744,12.02397778218585,4045.602538201796,4030.5834617982036
ETH,2024-03-12,4055.81,4065.0,3950.0,3999.72,318747.6588,3998.7504999999996,3992.0702,4008.3508500000003,53.656802673610024,1.2454398676372875,1.7734838143821103,4.455066194371649,11.541490004667383,4005.0255027091293,3992.47549729087
ETH,2024-03-13,4016.72,4083.0,3932.23,3979.18,303816.9753,3976.465,3971.9232,3990.7194999999997,52.853182785636804,2.398651187714222,1.642996284656193,6.0466806840212355,15.26356317484411,3988.2794073061614,3964.650592693839
ETH,2024-03-14,3987.16,4005.69,3820.2,3823.19,312781.301,3851.6695,3874.2212,3902.4994500000003,26.72008032578305,-11.623137643776772,-11.127470644954311,9.606496603836822,46.42852733776263,3881.6768060937625,3821.6621939062375
ETH,2024-03-15,3864.98,3867.0,3570.0,3693.2,679373.7628,3698.4394999999995,3705.2226,3702.6966500000003,41.78895956590929,-2.481239199796164,-2.430975356636217,5.549807042788514,15.631946753162353,3705.8116244566663,3691.0673755433327
ETH,2024-03-16,3738.6,3749.31,3637.73,3663.8,216480.0348,3663.1144999999997,3658.01,3666.5717999999997,53.01766707648556,1.9488139692321056,2.5836585064989888,4.484542006956713,18.697101542955807,3672.0228813906197,3654.2061186093797
ETH,2024-03-17,3562.82,3622.98,3412.0,3621.5,321596.2087,3599.929,3591.9159999999997,3574.22745,78.1427136825416,9.23929421526509,6.477407868149061,5.1579904665063,39.324000125830224,3629.239983538618,3570.618016461382
ETH,2024-03-18,3598.99,3642.52,3486.0,3527.79,324329.754,3507.943,3503.9685999999997,3547.97435,72.62014820961248,5.811206606271753,3.316762065523264,5.796887808013004,27.302839982526386,3528.2932747894765,3487.592725210524
ETH,2024-03-19,3424.05,3442.65,3202.84,3295.24,622223.5539,3266.2794999999996,3255.7036,3268.8916500000005,75.02350155436802,11.274443858180803,7.482505751517422,7.555635233956517,30.879569886080674,3296.827425281332,3235.731574718667
ETH,2024-03-20,3210.87,3397.0,3056.56,3334.4,652364.6745,3338.1034999999997,3360.9057999999995,3350.671,45.24121238297426,-9.73177950380932,-10.274766862056968,10.727757667019405,38.38830816104124,3365.4430064147027,3310.7639935852967
ETH,2024-03-21,3542.15,3587.32,3446.47,3498.04,318305.9933,3493.085,3507.2158,3532.7389000000003,51.715403552184966,-4.606293092213946,-5.956382024773112,7.720595449308826,37.250170740744174,3504.8660262711587,3481.3039737288414
ETH,2024-03-22,3463.64,3542.52,3281.0,3340.61,303509.4582,3349.3504999999996,3323.5004,3360.0296,49.11759053461115,6.841073146100825,10.036984191076948,10.981501148998152,32.72016515822827,3374.728255200162,3323.972744799837
ETH,2024-03-23,3342.0,3423.03,3270.08,3393.84,178449.0903,3389.738,3403.6852000000003,3379.0422999999996,48.16273012215348,-2.3665214914549324,-3.54570756748688,4.434020775090009,22.65771111090857,3396.8418738726878,3382.634126127312
ETH,2024-03-24,3341.93,3414.46,3298.76,3396.85,140942.8807,3397.1050000000005,3396.2929999999997,3395.8508,49.648234046232844,0.4992940150641516,0.7151106602369223,2.7916292852369176,14.04887368940834,3403.499311534654,3390.7106884653467
